138205498;41.16644;-8.606456;-0.150211;0.7184899
138205500;41.16532;-8.606357;-0.1502093;0.7184704
138205502;41.16425;-8.606279;-0.1502079;0.7184517
138205703;41.17002;-8.605666;-0.1501972;0.7185524
138206144;41.17055;-8.604873;-0.1501834;0.7185616
138206145;41.17073;-8.604697;-0.1501803;0.7185649
138206146;41.17099;-8.604501;-0.1501769;0.7185693
138206148;41.17119;-8.604227;-0.1501721;0.7185728
138208397;41.16025;-8.621411;-0.150472;0.7183819
138208399;41.15905;-8.620139;-0.1504498;0.7183609
138208401;41.15864;-8.619913;-0.1504459;0.7183537
138208872;41.16133;-8.621084;-0.1504663;0.7184007
138209120;41.16153;-8.620632;-0.1504584;0.7184043
138210915;41.16029;-8.622417;-0.1504896;0.7183826
138213191;41.15929;-8.623501;-0.1505085;0.7183651
138213192;41.15946;-8.623159;-0.1505025;0.7183681
138214591;41.15725;-8.624863;-0.1505322;0.7183296
138216142;41.15047;-8.623525;-0.1505089;0.7182113
138216828;41.14811;-8.624231;-0.1505212;0.71817
138218138;41.14559;-8.62389;-0.1505153;0.7181261
138218140;41.14571;-8.624046;-0.150518;0.718128
138218142;41.14568;-8.624398;-0.1505241;0.7181276
138218143;41.14575;-8.624546;-0.1505267;0.7181289
138218145;41.14698;-8.624776;-0.1505307;0.7181503
138218147;41.14724;-8.624724;-0.1505298;0.7181548
138234852;41.14739;-8.608653;-0.1502493;0.7181575
138235495;41.14754;-8.609353;-0.1502616;0.7181601
138238298;41.14795;-8.599057;-0.1500819;0.7181671
138238299;41.14735;-8.599815;-0.1500951;0.7181568
138238303;41.14695;-8.600514;-0.1501073;0.7181497
138240033;41.14496;-8.597928;-0.1500622;0.7181151
138240035;41.14706;-8.59873;-0.1500762;0.7181517
138241616;41.14671;-8.597638;-0.1500571;0.7181456
138243251;41.14607;-8.595151;-0.1500137;0.7181343
138244793;41.14661;-8.596071;-0.1500297;0.7181438
138244795;41.14805;-8.597913;-0.1500619;0.7181689
138246606;41.15078;-8.594151;-0.1499962;0.7182165
138246607;41.14974;-8.596182;-0.1500317;0.7181984
138246838;41.14913;-8.593644;-0.1499874;0.7181878
138246839;41.14879;-8.595746;-0.1500241;0.7181819
138246940;41.14825;-8.598071;-0.1500646;0.7181726
138248032;41.14648;-8.592738;-0.1499716;0.7181416
138249077;41.15472;-8.595559;-0.1500208;0.7182853
138251412;41.15092;-8.595776;-0.1500246;0.718219
138251413;41.15135;-8.596623;-0.1500394;0.7182265
138251514;41.15029;-8.59516;-0.1500138;0.718208
138252202;41.15692;-8.600118;-0.1501004;0.7183238
138252374;41.15682;-8.599058;-0.1500819;0.718322
253283034;41.15815;-8.595342;-0.150017;0.7183453
253283047;41.15909;-8.594604;-0.1500041;0.7183616
257736544;41.17159;-8.634898;-0.1507074;0.7185798
257736645;41.17175;-8.634109;-0.1506936;0.7185826
257736647;41.17186;-8.633628;-0.1506852;0.7185844
257736648;41.1719;-8.633456;-0.1506822;0.7185852
257736649;41.17201;-8.633336;-0.1506801;0.7185871
257736650;41.17215;-8.633242;-0.1506785;0.7185895
257736651;41.17228;-8.633233;-0.1506783;0.7185918
257736652;41.17244;-8.633276;-0.1506791;0.7185947
257736653;41.17403;-8.63404;-0.1506924;0.7186223
280197437;41.1568;-8.609246;-0.1502597;0.7183217
285908640;41.14751;-8.633673;-0.150686;0.7181596
285939317;41.14772;-8.620051;-0.1504483;0.7181631
285939347;41.14788;-8.619653;-0.1504413;0.7181659
285944799;41.14807;-8.618356;-0.1504187;0.7181693
285945202;41.14827;-8.615893;-0.1503757;0.7181728
285945203;41.14743;-8.620568;-0.1504573;0.7181581
285945657;41.15158;-8.628974;-0.150604;0.7182306
285945659;41.15148;-8.628986;-0.1506042;0.7182288
286968481;41.14825;-8.609438;-0.150263;0.7181724
286968787;41.14778;-8.608421;-0.1502453;0.7181643
286968789;41.14811;-8.609301;-0.1502606;0.71817
286969224;41.14929;-8.611199;-0.1502938;0.7181906
287458447;41.17394;-8.610381;-0.1502795;0.7186208
287458449;41.17277;-8.610378;-0.1502794;0.7186003
296058885;41.17941;-8.629583;-0.1506146;0.7187163
297369446;41.15095;-8.594208;-0.1499972;0.7182195
297369597;41.14723;-8.58813;-0.1498911;0.7181546
297369728;41.1731;-8.5895;-0.1499151;0.7186062
297369729;41.17304;-8.589447;-0.1499141;0.7186052
297369731;41.17243;-8.588077;-0.1498902;0.7185945
297369732;41.17229;-8.587662;-0.149883;0.7185921
297369740;41.17269;-8.588849;-0.1499037;0.718599
297369742;41.17109;-8.588411;-0.1498961;0.7185711
297369743;41.17005;-8.589094;-0.149908;0.7185529
297369744;41.1698;-8.589316;-0.1499119;0.7185486
297880068;41.16088;-8.591425;-0.1499487;0.7183929
297880069;41.16078;-8.591117;-0.1499433;0.7183912
297880070;41.16064;-8.590639;-0.1499349;0.7183888
297880075;41.16064;-8.588406;-0.149896;0.7183887
297880076;41.16122;-8.587755;-0.1498846;0.7183987
297880079;41.16224;-8.590977;-0.1499408;0.7184166
297880533;41.14967;-8.634688;-0.1507037;0.7181972
297880534;41.14975;-8.634545;-0.1507012;0.7181987
297880608;41.15104;-8.629312;-0.1506099;0.7182212
297880620;41.15203;-8.62703;-0.1505701;0.7182385
297880622;41.15183;-8.627745;-0.1505826;0.7182349
297880624;41.1515;-8.628841;-0.1506017;0.7182292
297880635;41.15581;-8.623066;-0.1505009;0.7183044
299573551;41.17487;-8.586432;-0.1498615;0.718637
299573943;41.17621;-8.58567;-0.1498482;0.7186605
299574096;41.17348;-8.586987;-0.1498712;0.7186128
299574280;41.16806;-8.592099;-0.1499604;0.7185182
299574281;41.1671;-8.594079;-0.149995;0.7185013
299575942;41.16602;-8.597688;-0.150058;0.7184825
299575943;41.16511;-8.599771;-0.1500943;0.7184666
299575944;41.16379;-8.601612;-0.1501265;0.7184437
299592113;41.1716;-8.585958;-0.1498532;0.7185799
299592374;41.17076;-8.587235;-0.1498755;0.7185654
299592379;41.1693;-8.587996;-0.1498888;0.7185399
299594483;41.16686;-8.593967;-0.149993;0.7184973
299594484;41.16468;-8.590354;-0.14993;0.7184592
299594486;41.16426;-8.589268;-0.149911;0.7184518
299597866;41.17273;-8.58645;-0.1498618;0.7185996
299597867;41.17295;-8.586146;-0.1498565;0.7186036
299598639;41.1731;-8.58604;-0.1498547;0.7186062
299598641;41.17158;-8.58731;-0.1498768;0.7185796
299598676;41.17339;-8.587036;-0.149872;0.7186112
299599024;41.17096;-8.587876;-0.1498867;0.7185689
299599148;41.16977;-8.589208;-0.14991;0.7185481
299604136;41.16818;-8.58756;-0.1498812;0.7185203
299604137;41.168;-8.587561;-0.1498812;0.7185171
299604140;41.16776;-8.587505;-0.1498802;0.7185129
299604253;41.16735;-8.587191;-0.1498747;0.7185059
299604350;41.16755;-8.587376;-0.149878;0.7185092
299608221;41.17771;-8.58483;-0.1498336;0.7186866
299610558;41.1639;-8.58957;-0.1499163;0.7184455
299610576;41.16667;-8.591875;-0.1499565;0.7184939
299610586;41.16598;-8.5925;-0.1499674;0.7184819
299610588;41.1672;-8.590631;-0.1499348;0.7185032
299610599;41.16674;-8.591802;-0.1499552;0.7184952
299610634;41.16629;-8.590254;-0.1499282;0.7184873
299610661;41.16647;-8.591061;-0.1499423;0.7184905
299610698;41.16432;-8.590618;-0.1499346;0.7184529
299610700;41.16547;-8.59901;-0.150081;0.7184731
299610705;41.16571;-8.598514;-0.1500724;0.7184772
299610718;41.16464;-8.591941;-0.1499577;0.7184585
299610763;41.16477;-8.592765;-0.149972;0.7184607
299610764;41.16512;-8.591098;-0.1499429;0.7184669
299610766;41.16455;-8.591254;-0.1499457;0.7184569
299610818;41.16734;-8.59047;-0.149932;0.7185056
299610820;41.16819;-8.590124;-0.1499259;0.7185205
299610870;41.16811;-8.59018;-0.1499269;0.718519
299610871;41.16844;-8.589846;-0.1499211;0.7185248
299610928;41.16463;-8.599323;-0.1500865;0.7184584
299610930;41.16383;-8.598489;-0.1500719;0.7184443
299610932;41.1652;-8.597468;-0.1500541;0.7184683
299610936;41.16428;-8.598958;-0.1500801;0.7184522
299610949;41.16366;-8.597753;-0.1500591;0.7184414
299611055;41.16527;-8.597481;-0.1500544;0.7184694
299611237;41.16248;-8.593006;-0.1499763;0.7184209
299611238;41.16272;-8.59286;-0.1499737;0.718425
299611239;41.16285;-8.592725;-0.1499713;0.7184272
299611240;41.163;-8.592326;-0.1499644;0.7184299
299611241;41.16302;-8.592134;-0.149961;0.7184302
299611242;41.16295;-8.591691;-0.1499533;0.718429
299611248;41.16167;-8.59247;-0.1499669;0.7184067
299611250;41.16198;-8.592922;-0.1499748;0.718412
299611252;41.1623;-8.593019;-0.1499765;0.7184176
299611256;41.16118;-8.591821;-0.1499556;0.7183982
299611257;41.16177;-8.592688;-0.1499707;0.7184085
299611262;41.16213;-8.593003;-0.1499762;0.7184147
299611292;41.16452;-8.591953;-0.1499579;0.7184565
299611362;41.16472;-8.59343;-0.1499836;0.7184599
299611375;41.16369;-8.59345;-0.149984;0.7184419
299611377;41.1635;-8.593022;-0.1499765;0.7184386
299611379;41.16315;-8.592722;-0.1499713;0.7184325
299611381;41.16143;-8.59415;-0.1499962;0.7184024
299611382;41.1614;-8.593864;-0.1499912;0.718402
299611383;41.16141;-8.59364;-0.1499873;0.7184021
299611384;41.16149;-8.593434;-0.1499837;0.7184035
299611385;41.16161;-8.593185;-0.1499794;0.7184056
299611386;41.16172;-8.593006;-0.1499763;0.7184075
299611387;41.16187;-8.592814;-0.1499729;0.7184101
299611392;41.16423;-8.597652;-0.1500573;0.7184514
299611394;41.16362;-8.593225;-0.1499801;0.7184408
299611395;41.16334;-8.592868;-0.1499738;0.7184358
299611401;41.16355;-8.596994;-0.1500459;0.7184395
299611403;41.16372;-8.593646;-0.1499874;0.7184425
299611499;41.16264;-8.593885;-0.1499916;0.7184237
299611503;41.16314;-8.593778;-0.1499897;0.7184322
299611581;41.16248;-8.593918;-0.1499922;0.7184208
299611634;41.16293;-8.592567;-0.1499686;0.7184286
299611684;41.16372;-8.598183;-0.1500666;0.7184424
299611700;41.16185;-8.60416;-0.1501709;0.7184098
299611716;41.16476;-8.600359;-0.1501046;0.7184606
299611722;41.16326;-8.599548;-0.1500904;0.7184345
299611755;41.16432;-8.600925;-0.1501145;0.7184529
299612189;41.16191;-8.59812;-0.1500655;0.718411
299612343;41.16217;-8.595745;-0.1500241;0.7184153
299612344;41.16194;-8.594037;-0.1499942;0.7184114
299612349;41.16222;-8.59647;-0.1500367;0.7184163
299612350;41.16247;-8.598004;-0.1500635;0.7184206
299612405;41.1609;-8.596739;-0.1500414;0.7183931
299612407;41.16242;-8.59643;-0.150036;0.7184198
299612408;41.16247;-8.595794;-0.1500249;0.7184206
299612465;41.16215;-8.595879;-0.1500264;0.7184151
299612466;41.16219;-8.596309;-0.1500339;0.7184158
299612546;41.16703;-8.587364;-0.1498778;0.7185003
299612552;41.16677;-8.58805;-0.1498898;0.7184957
299612553;41.16686;-8.588082;-0.1498903;0.7184973
299612557;41.16687;-8.587332;-0.1498772;0.7184973
299612559;41.16668;-8.58749;-0.14988;0.7184941
299612561;41.16664;-8.587844;-0.1498861;0.7184934
299612575;41.16761;-8.588127;-0.1498911;0.7185103
299612591;41.16663;-8.587696;-0.1498836;0.7184932
299612947;41.16083;-8.59188;-0.1499566;0.718392
299613131;41.1616;-8.591523;-0.1499504;0.7184055
299613187;41.16018;-8.589103;-0.1499081;0.7183806
299613211;41.16099;-8.59179;-0.149955;0.7183948
299613373;41.16045;-8.592263;-0.1499633;0.7183854
299613374;41.15895;-8.591254;-0.1499457;0.7183592
299613395;41.15973;-8.589921;-0.1499224;0.7183729
299613396;41.15984;-8.590278;-0.1499286;0.7183748
299613430;41.15994;-8.590591;-0.1499341;0.7183765
299613431;41.16103;-8.589648;-0.1499176;0.7183955
299613476;41.15928;-8.590732;-0.1499366;0.718365
299613571;41.16122;-8.590238;-0.1499279;0.7183988
299613573;41.15986;-8.592611;-0.1499694;0.7183751
299613574;41.16113;-8.589973;-0.1499233;0.7183973
299614041;41.15771;-8.593575;-0.1499862;0.7183377
299614042;41.15707;-8.591184;-0.1499444;0.7183264
299614066;41.15698;-8.593843;-0.1499909;0.7183248
299614077;41.15751;-8.593644;-0.1499874;0.7183341
299614078;41.15779;-8.593784;-0.1499898;0.7183389
299614241;41.15664;-8.594504;-0.1500024;0.7183189
299614252;41.15921;-8.597715;-0.1500584;0.7183636
299614300;41.15619;-8.598378;-0.15007;0.718311
299614301;41.15709;-8.598372;-0.1500699;0.7183267
299614329;41.15888;-8.597791;-0.1500598;0.718358
299614331;41.158;-8.596461;-0.1500366;0.7183425
299614365;41.15673;-8.596701;-0.1500407;0.7183204
299614398;41.15624;-8.595164;-0.1500139;0.7183118
299614401;41.15787;-8.596667;-0.1500401;0.7183403
299614420;41.15793;-8.59559;-0.1500213;0.7183414
299614426;41.15746;-8.595694;-0.1500231;0.7183332
299614513;41.1555;-8.598754;-0.1500766;0.718299
299614515;41.15462;-8.598995;-0.1500808;0.7182836
299614518;41.15366;-8.598978;-0.1500805;0.7182668
299614524;41.15519;-8.598895;-0.150079;0.7182935
299614527;41.15437;-8.598988;-0.1500807;0.7182792
299614580;41.15706;-8.597121;-0.1500481;0.7183262
311889375;41.15311;-8.638793;-0.1507754;0.7182574
314555989;41.15574;-8.630676;-0.1506337;0.7183032
314555992;41.15518;-8.630291;-0.150627;0.7182934
314555995;41.15751;-8.630253;-0.1506263;0.718334
316511863;41.16772;-8.610839;-0.1502875;0.7185124
316511864;41.16952;-8.608461;-0.150246;0.7185436
316511865;41.17051;-8.606659;-0.1502145;0.718561
319327500;41.17131;-8.595741;-0.150024;0.7185749
319327503;41.16891;-8.59061;-0.1499344;0.7185331
319327505;41.16911;-8.5903;-0.149929;0.7185364
319327507;41.16792;-8.587888;-0.1498869;0.7185158
335560376;41.14882;-8.626709;-0.1505645;0.7181824
335560378;41.14963;-8.627578;-0.1505796;0.7181965
335560381;41.15111;-8.62859;-0.1505973;0.7182224
335560382;41.15125;-8.628893;-0.1506026;0.7182247
335560440;41.15015;-8.627791;-0.1505834;0.7182056
335560491;41.15459;-8.62687;-0.1505673;0.7182831
335560768;41.15559;-8.623762;-0.150513;0.7183006
335560973;41.15553;-8.624887;-0.1505327;0.7182996
335561055;41.15594;-8.620836;-0.150462;0.7183067
335561064;41.15552;-8.619182;-0.1504331;0.7182993
335561219;41.1555;-8.627898;-0.1505852;0.718299
335561253;41.15662;-8.62875;-0.1506001;0.7183186
335561262;41.15356;-8.627596;-0.15058;0.7182652
335561263;41.15445;-8.626827;-0.1505665;0.7182807
335561787;41.1545;-8.628771;-0.1506005;0.7182815
335561905;41.15363;-8.628763;-0.1506003;0.7182662
335561906;41.15322;-8.628694;-0.1505991;0.7182592
335561971;41.15561;-8.625368;-0.1505411;0.7183009
335561972;41.15552;-8.625395;-0.1505415;0.7182993
335561973;41.15535;-8.625181;-0.1505378;0.7182963
335562040;41.1551;-8.62558;-0.1505448;0.7182921
335562042;41.15495;-8.625682;-0.1505466;0.7182894
335562043;41.15467;-8.625685;-0.1505466;0.7182844
335562045;41.15373;-8.625432;-0.1505422;0.718268
335562324;41.15934;-8.630375;-0.1506285;0.7183659
335562443;41.1614;-8.633158;-0.150677;0.718402
335691888;41.15844;-8.633148;-0.1506769;0.7183503
335691892;41.15353;-8.634068;-0.1506929;0.7182646
335691896;41.15266;-8.632892;-0.1506724;0.7182494
335739282;41.16712;-8.634636;-0.1507028;0.7185017
335739958;41.16706;-8.634156;-0.1506945;0.7185008
335739964;41.16684;-8.63272;-0.1506694;0.718497
335739965;41.16681;-8.631764;-0.1506527;0.7184963
335739966;41.16679;-8.630821;-0.1506362;0.718496
335739968;41.16679;-8.630406;-0.150629;0.718496
335740649;41.16697;-8.62723;-0.1505736;0.7184992
335740651;41.16766;-8.628833;-0.1506015;0.7185113
335740653;41.168;-8.629619;-0.1506153;0.7185171
335740655;41.16859;-8.630817;-0.1506362;0.7185274
335740656;41.1689;-8.631289;-0.1506444;0.7185329
335740657;41.16943;-8.631887;-0.1506549;0.7185421
335740658;41.16952;-8.632109;-0.1506587;0.7185437
335740659;41.16958;-8.63278;-0.1506704;0.7185447
335740660;41.16973;-8.634907;-0.1507076;0.7185473
335740661;41.16946;-8.635218;-0.150713;0.7185426
335740662;41.16917;-8.635565;-0.150719;0.7185376
335740663;41.16881;-8.636179;-0.1507298;0.7185313
335740705;41.16949;-8.631986;-0.1506566;0.7185432
335740866;41.16809;-8.629916;-0.1506204;0.7185187
335741062;41.17006;-8.630883;-0.1506373;0.718553
335741102;41.1684;-8.630519;-0.150631;0.7185242
335741142;41.16977;-8.631206;-0.150643;0.7185481
343634484;41.1657;-8.585999;-0.1498539;0.7184771
343634486;41.16543;-8.588081;-0.1498903;0.7184723
343634488;41.16584;-8.587527;-0.1498806;0.7184794
343634490;41.16588;-8.587404;-0.1498785;0.7184802
343634492;41.16595;-8.586596;-0.1498644;0.7184814
343634513;41.16389;-8.588264;-0.1498935;0.7184455
343634515;41.16487;-8.588321;-0.1498945;0.7184625
343634517;41.16357;-8.588433;-0.1498964;0.7184399
343634520;41.16269;-8.585667;-0.1498481;0.7184244
343634558;41.15777;-8.585547;-0.1498461;0.7183386
343634560;41.16271;-8.585726;-0.1498492;0.7184248
343634572;41.16193;-8.586187;-0.1498572;0.7184112
343634576;41.16376;-8.589684;-0.1499183;0.7184432
343634578;41.16325;-8.589376;-0.1499129;0.7184342
343634580;41.16296;-8.588801;-0.1499029;0.7184293
343634623;41.16954;-8.591575;-0.1499513;0.7185439
343634624;41.17044;-8.59302;-0.1499765;0.7185597
343634625;41.17132;-8.594499;-0.1500023;0.7185751
343634626;41.17106;-8.594913;-0.1500095;0.7185706
343634628;41.17072;-8.595524;-0.1500202;0.7185645
343634629;41.16961;-8.596082;-0.1500299;0.7185453
343634630;41.16848;-8.596605;-0.1500391;0.7185255
343634631;41.16752;-8.596742;-0.1500414;0.7185087
343634632;41.16884;-8.592848;-0.1499735;0.7185318
343634633;41.16808;-8.594377;-0.1500002;0.7185184
343634635;41.16681;-8.597342;-0.1500519;0.7184964
343634636;41.1692;-8.592199;-0.1499622;0.718538
343634638;41.16953;-8.59453;-0.1500029;0.7185439
343634639;41.16849;-8.593539;-0.1499856;0.7185257
343634640;41.16996;-8.603496;-0.1501593;0.7185513
343634642;41.16971;-8.60545;-0.1501934;0.718547
343634646;41.16548;-8.602734;-0.150146;0.7184731
343634647;41.1664;-8.603319;-0.1501562;0.7184892
343634648;41.16663;-8.60346;-0.1501587;0.7184933
343634649;41.16858;-8.60349;-0.1501592;0.7185273
343634650;41.1707;-8.603714;-0.1501631;0.7185642
343646649;41.16541;-8.606366;-0.1502094;0.718472
343646655;41.16542;-8.605417;-0.1501929;0.7184721
343646659;41.16198;-8.605283;-0.1501905;0.718412
343646660;41.16397;-8.605326;-0.1501913;0.7184467
343646661;41.16425;-8.60335;-0.1501568;0.7184516
343646662;41.16461;-8.602171;-0.1501362;0.718458
343646665;41.16545;-8.603561;-0.1501605;0.7184726
343646666;41.1678;-8.603475;-0.150159;0.7185136
343646667;41.16745;-8.60288;-0.1501486;0.7185076
343646668;41.16672;-8.601696;-0.1501279;0.7184948
343646669;41.16599;-8.600755;-0.1501115;0.7184821
343646671;41.16612;-8.601778;-0.1501293;0.7184843
343646672;41.16491;-8.602333;-0.150139;0.7184631
343646675;41.1642;-8.601887;-0.1501312;0.7184508
343646678;41.16544;-8.600245;-0.1501026;0.7184724
343646682;41.1686;-8.597455;-0.1500539;0.7185276
343646683;41.16827;-8.597633;-0.150057;0.7185218
343646684;41.16732;-8.598096;-0.1500651;0.7185052
343646685;41.16839;-8.601292;-0.1501209;0.7185239
343646686;41.16716;-8.601517;-0.1501248;0.7185025
343646687;41.16703;-8.598104;-0.1500652;0.7185002
343646688;41.17095;-8.611279;-0.1502952;0.7185686
343646689;41.16942;-8.608568;-0.1502479;0.7185419
343646695;41.17052;-8.60952;-0.1502645;0.7185611
343646696;41.1712;-8.610191;-0.1502762;0.718573
343646697;41.17179;-8.611167;-0.1502932;0.7185832
343646698;41.17125;-8.608629;-0.1502489;0.7185738
343646700;41.1719;-8.608912;-0.1502539;0.7185853
343646703;41.168;-8.606424;-0.1502104;0.7185171
343646705;41.16983;-8.60767;-0.1502322;0.718549
343646706;41.16991;-8.606395;-0.1502099;0.7185506
343646709;41.16678;-8.610888;-0.1502884;0.7184959
343646710;41.16813;-8.610294;-0.150278;0.7185194
343646728;41.16719;-8.610878;-0.1502882;0.718503
343646731;41.16771;-8.61573;-0.1503729;0.7185121
343646734;41.16754;-8.623154;-0.1505024;0.7185091
343646735;41.16706;-8.625176;-0.1505377;0.7185007
343646736;41.17121;-8.619483;-0.1504384;0.7185732
343646737;41.16999;-8.617606;-0.1504056;0.7185519
343646738;41.16874;-8.617022;-0.1503954;0.7185301
343646740;41.16773;-8.623116;-0.1505018;0.7185124
343646741;41.16782;-8.622311;-0.1504877;0.718514
343646742;41.16881;-8.619705;-0.1504422;0.7185313
343646744;41.17074;-8.615391;-0.1503669;0.7185649
343646745;41.17183;-8.613295;-0.1503303;0.7185839
343646746;41.16875;-8.622149;-0.1504849;0.7185302
343646747;41.16949;-8.621783;-0.1504785;0.7185431
343646748;41.17174;-8.618013;-0.1504127;0.7185825
343646749;41.1718;-8.616444;-0.1503853;0.7185835
343646750;41.17043;-8.617463;-0.1504031;0.7185595
343646751;41.17012;-8.617414;-0.1504023;0.7185541
