4452248109;41.16464;-8.66161;-0.1511736;0.7184585
4452248110;41.16453;-8.661646;-0.1511742;0.7184566
4452248111;41.16433;-8.661717;-0.1511755;0.7184531
4452248112;41.16508;-8.65872;-0.1511232;0.7184663
4452248113;41.16508;-8.658577;-0.1511207;0.7184662
4452248114;41.16505;-8.658468;-0.1511188;0.7184657
4452248115;41.16502;-8.658401;-0.1511176;0.7184651
4452248116;41.16499;-8.655599;-0.1510687;0.7184646
4455231261;41.17055;-8.649661;-0.1509651;0.7185616
4455231265;41.17173;-8.652357;-0.1510121;0.7185823
4455231266;41.1703;-8.653118;-0.1510254;0.7185573
4455231267;41.17043;-8.653943;-0.1510398;0.7185596
4455231268;41.17052;-8.653994;-0.1510407;0.7185612
4455231269;41.17036;-8.654055;-0.1510417;0.7185584
4455231270;41.17162;-8.657052;-0.1510941;0.7185802
4455231271;41.17299;-8.656319;-0.1510813;0.7186043
4455231272;41.17414;-8.657827;-0.1511076;0.7186244
4455231274;41.17441;-8.657474;-0.1511014;0.7186291
4455231275;41.17443;-8.65741;-0.1511003;0.7186293
4455231276;41.1732;-8.656199;-0.1510792;0.718608
4455231277;41.1731;-8.656352;-0.1510818;0.7186061
4455231278;41.17278;-8.656758;-0.1510889;0.7186006
4455231279;41.17234;-8.657313;-0.1510986;0.7185929
4455231280;41.1722;-8.657491;-0.1511017;0.7185905
4455231281;41.17178;-8.65805;-0.1511115;0.7185832
4455231282;41.17208;-8.657651;-0.1511045;0.7185884
4455231283;41.17247;-8.657147;-0.1510957;0.7185952
4455231284;41.1731;-8.656243;-0.15108;0.7186062
4455231285;41.17273;-8.661363;-0.1511693;0.7185997
4455231286;41.17281;-8.661215;-0.1511667;0.718601
4455231288;41.17274;-8.661389;-0.1511698;0.7186
4455231289;41.17339;-8.662211;-0.1511841;0.7186113
4455231290;41.17303;-8.661636;-0.1511741;0.7186049
4455231291;41.17285;-8.661794;-0.1511768;0.7186018
4455231292;41.17299;-8.661669;-0.1511746;0.7186043
4455231293;41.17282;-8.66165;-0.1511743;0.7186013
4455231294;41.1729;-8.661685;-0.1511749;0.7186026
4455231295;41.17229;-8.662403;-0.1511874;0.7185921
4455231296;41.17236;-8.662209;-0.1511841;0.7185932
4455231297;41.17244;-8.662114;-0.1511824;0.7185946
4455231298;41.17251;-8.662068;-0.1511816;0.7185958
4455231299;41.17288;-8.662328;-0.1511861;0.7186023
4455231300;41.17285;-8.661966;-0.1511798;0.7186018
4455231301;41.17322;-8.662093;-0.151182;0.7186082
4455231302;41.17311;-8.662011;-0.1511806;0.7186064
4455231303;41.17261;-8.662431;-0.1511879;0.7185976
4455231304;41.17262;-8.662597;-0.1511908;0.7185978
4455231305;41.17201;-8.662131;-0.1511827;0.7185871
4455231306;41.16638;-8.664152;-0.151218;0.7184888
4455231307;41.16688;-8.664449;-0.1512232;0.7184976
4455231308;41.16726;-8.664068;-0.1512165;0.7185042
4455231309;41.16708;-8.663932;-0.1512141;0.7185011
4455231310;41.16776;-8.664389;-0.1512221;0.718513
4455231311;41.16789;-8.664079;-0.1512167;0.7185153
4455231312;41.16672;-8.662716;-0.1511929;0.7184948
4455231313;41.16682;-8.662778;-0.151194;0.7184965
4455231314;41.16689;-8.662786;-0.1511941;0.7184977
4455231315;41.16651;-8.661807;-0.151177;0.7184911
4455231316;41.16374;-8.664435;-0.1512229;0.7184429
4455231317;41.16389;-8.664384;-0.151222;0.7184455
4455231318;41.16391;-8.664504;-0.1512241;0.7184458
4455231319;41.16376;-8.664552;-0.151225;0.7184432
4458159372;41.16499;-8.671789;-0.1513513;0.7184646
4458159380;41.16522;-8.673171;-0.1513754;0.7184687
4458171089;41.16251;-8.671149;-0.1513401;0.7184214
4464000743;41.17132;-8.658761;-0.1511239;0.7185751
4464000744;41.17186;-8.659791;-0.1511419;0.7185846
4464000745;41.17215;-8.660141;-0.151148;0.7185897
4464000746;41.17181;-8.660359;-0.1511518;0.7185836
4464000747;41.17153;-8.660018;-0.1511458;0.7185787
4464000748;41.17097;-8.659636;-0.1511392;0.718569
4464000749;41.1708;-8.659443;-0.1511358;0.7185661
4464000750;41.17048;-8.658751;-0.1511237;0.7185604
4464000751;41.16987;-8.659361;-0.1511344;0.7185498
4464000752;41.17;-8.659687;-0.15114;0.7185521
4464000753;41.17017;-8.659976;-0.1511451;0.718555
4464000754;41.17038;-8.660261;-0.1511501;0.7185586
4464000755;41.17009;-8.661412;-0.1511702;0.7185536
4464000756;41.17024;-8.661368;-0.1511694;0.7185562
4464000757;41.16692;-8.66226;-0.151185;0.7184982
4464000758;41.16689;-8.662239;-0.1511846;0.7184978
4464000759;41.1657;-8.669393;-0.1513094;0.7184771
4464000760;41.16696;-8.67191;-0.1513534;0.7184989
4464000761;41.16823;-8.670928;-0.1513362;0.7185211
4464000762;41.16999;-8.671639;-0.1513487;0.7185519
4468029185;41.16763;-8.687506;-0.1516256;0.7185106
4468029514;41.16766;-8.687737;-0.1516296;0.7185112
4468029517;41.1678;-8.687692;-0.1516288;0.7185137
4468615938;41.16793;-8.655302;-0.1510635;0.7185159
4468615939;41.16797;-8.655172;-0.1510613;0.7185166
4468615940;41.16729;-8.655141;-0.1510607;0.7185047
4468615941;41.16794;-8.655136;-0.1510606;0.7185161
4468615942;41.16814;-8.65564;-0.1510694;0.7185196
4468615943;41.16806;-8.655672;-0.15107;0.7185181
4468615944;41.168;-8.655612;-0.1510689;0.7185171
4468615945;41.16793;-8.655523;-0.1510674;0.718516
4468615946;41.16809;-8.655774;-0.1510718;0.7185187
4468615947;41.16819;-8.655166;-0.1510611;0.7185205
4468615948;41.16841;-8.655109;-0.1510601;0.7185243
4468615951;41.16682;-8.657285;-0.1510981;0.7184965
4468615952;41.16676;-8.657256;-0.1510976;0.7184955
4468615953;41.16675;-8.657207;-0.1510968;0.7184953
4468615954;41.16677;-8.657122;-0.1510953;0.7184956
4468615955;41.16733;-8.655562;-0.1510681;0.7185054
4468615956;41.16724;-8.655951;-0.1510748;0.7185039
4468615957;41.16523;-8.657599;-0.1511036;0.7184687
4468615958;41.16524;-8.656898;-0.1510914;0.718469
4468615959;41.16514;-8.656772;-0.1510892;0.7184673
4468615960;41.1653;-8.657073;-0.1510944;0.71847
4468615961;41.16409;-8.659768;-0.1511415;0.7184489
4468615962;41.16425;-8.659717;-0.1511406;0.7184517
4468615963;41.16442;-8.659795;-0.1511419;0.7184547
4468615964;41.16396;-8.66009;-0.1511471;0.7184466
4468836872;41.16703;-8.671851;-0.1513524;0.7185003
4468836877;41.16693;-8.670918;-0.1513361;0.7184986
4468836878;41.16678;-8.670218;-0.1513238;0.7184958
4468836879;41.16662;-8.667978;-0.1512848;0.7184931
4468836880;41.16756;-8.668087;-0.1512867;0.7185095
4468836881;41.16752;-8.668049;-0.151286;0.7185088
4468836882;41.16659;-8.667933;-0.151284;0.7184926
4468836883;41.16658;-8.667984;-0.1512849;0.7184924
4468836884;41.16661;-8.66789;-0.1512832;0.7184928
4468836885;41.16613;-8.666595;-0.1512606;0.7184845
4468836886;41.16584;-8.666034;-0.1512508;0.7184794
4468836887;41.16599;-8.666979;-0.1512673;0.718482
4468836888;41.16605;-8.667369;-0.1512741;0.7184832
4468847589;41.16593;-8.667805;-0.1512817;0.718481
4468847590;41.16566;-8.664598;-0.1512258;0.7184762
4468847591;41.16559;-8.664449;-0.1512232;0.718475
4468847592;41.16534;-8.66398;-0.151215;0.7184708
4468847593;41.16507;-8.663758;-0.1512111;0.718466
4468847594;41.16517;-8.663816;-0.1512121;0.7184678
4468847595;41.16409;-8.663197;-0.1512013;0.7184489
4468847596;41.16406;-8.66314;-0.1512003;0.7184484
4468847597;41.16451;-8.659925;-0.1511442;0.7184563
4468847598;41.16416;-8.659584;-0.1511382;0.7184501
4468847599;41.16413;-8.659539;-0.1511375;0.7184495
4468847600;41.16391;-8.659599;-0.1511385;0.7184457
4468847601;41.16528;-8.657831;-0.1511077;0.7184697
4468847604;41.16597;-8.657982;-0.1511103;0.7184817
4468847606;41.16458;-8.656319;-0.1510813;0.7184574
4468847607;41.16468;-8.656245;-0.15108;0.7184592
4468847608;41.16518;-8.656322;-0.1510813;0.7184679
4468847609;41.16497;-8.656279;-0.1510806;0.7184643
4468847610;41.16549;-8.656409;-0.1510828;0.7184733
4468847612;41.16596;-8.655499;-0.151067;0.7184815
4468847613;41.16581;-8.655465;-0.1510664;0.7184789
4468847614;41.16676;-8.655313;-0.1510637;0.7184954
4468847615;41.16681;-8.654078;-0.1510422;0.7184963
4468847678;41.16764;-8.652947;-0.1510224;0.7185109
4468847679;41.16766;-8.65286;-0.1510209;0.7185113
4468847680;41.1678;-8.652679;-0.1510177;0.7185137
4468847681;41.16776;-8.652708;-0.1510182;0.718513
4468847682;41.16801;-8.653976;-0.1510404;0.7185172
4468847683;41.168;-8.653921;-0.1510394;0.7185172
4468929079;41.17359;-8.660436;-0.1511531;0.7186147
4468929080;41.17361;-8.660381;-0.1511522;0.718615
4468929081;41.17361;-8.66032;-0.1511511;0.7186151
4468932389;41.17506;-8.666366;-0.1512566;0.7186404
4468932390;41.17464;-8.666521;-0.1512593;0.7186331
4468932391;41.17469;-8.666502;-0.151259;0.7186339
4468932426;41.17429;-8.666591;-0.1512605;0.718627
4468932427;41.17421;-8.666519;-0.1512593;0.7186255
4468932428;41.17376;-8.6662;-0.1512537;0.7186177
4468932429;41.17374;-8.666132;-0.1512525;0.7186173
4468932430;41.17373;-8.666047;-0.151251;0.7186172
4468932431;41.17375;-8.665972;-0.1512497;0.7186176
4468932432;41.17379;-8.665914;-0.1512487;0.7186183
4468932433;41.17386;-8.665897;-0.1512484;0.7186195
4468932434;41.1739;-8.665906;-0.1512486;0.7186201
4468932435;41.17435;-8.666278;-0.1512551;0.7186279
4468932436;41.17438;-8.666333;-0.1512561;0.7186285
4468932437;41.1744;-8.666402;-0.1512572;0.7186289
4468932438;41.17442;-8.666477;-0.1512586;0.7186291
4468932439;41.17442;-8.666567;-0.1512601;0.7186291
4468932440;41.17398;-8.665956;-0.1512495;0.7186215
4468932441;41.17418;-8.666121;-0.1512524;0.7186251
4468932442;41.17246;-8.667631;-0.1512787;0.718595
4468932443;41.17242;-8.667672;-0.1512794;0.7185943
4468932444;41.17326;-8.667388;-0.1512745;0.7186089
4468932445;41.17324;-8.667421;-0.151275;0.7186086
4468932446;41.173;-8.666788;-0.151264;0.7186044
4468932447;41.17297;-8.666879;-0.1512656;0.718604
4468932448;41.17296;-8.66691;-0.1512661;0.7186037
4468932449;41.1727;-8.666974;-0.1512672;0.7185991
4468932450;41.17263;-8.667055;-0.1512686;0.7185979
4468932451;41.17257;-8.667104;-0.1512695;0.7185968
4468932452;41.17244;-8.66707;-0.1512689;0.7185946
4468932453;41.1725;-8.667075;-0.151269;0.7185957
4468932454;41.17253;-8.667095;-0.1512693;0.7185962
4468966318;41.17039;-8.661141;-0.1511654;0.718559
4468966319;41.17049;-8.660904;-0.1511613;0.7185607
4468966320;41.16961;-8.661011;-0.1511632;0.7185453
4468966321;41.16956;-8.66071;-0.1511579;0.7185444
4468966322;41.16949;-8.660346;-0.1511516;0.7185431
4468966323;41.16911;-8.659284;-0.151133;0.7185364
4468966324;41.16955;-8.660482;-0.1511539;0.7185442
4468966325;41.16953;-8.660429;-0.151153;0.7185438
4468966326;41.16968;-8.660431;-0.151153;0.7185465
4468966327;41.16981;-8.66041;-0.1511527;0.7185487
4468966328;41.1707;-8.662056;-0.1511814;0.7185643
4468966329;41.17076;-8.662032;-0.151181;0.7185653
4468966330;41.17081;-8.662034;-0.151181;0.7185663
4468966331;41.17118;-8.662162;-0.1511832;0.7185727
4468966332;41.17121;-8.6622;-0.1511839;0.7185732
4468966333;41.17122;-8.662246;-0.1511847;0.7185734
4468966334;41.17122;-8.662304;-0.1511857;0.7185734
4468966335;41.17121;-8.662356;-0.1511866;0.7185732
4468966336;41.17104;-8.662685;-0.1511924;0.7185701
4468966337;41.17103;-8.662736;-0.1511933;0.7185701
4468966338;41.17104;-8.662782;-0.1511941;0.7185702
4468966339;41.17107;-8.662823;-0.1511948;0.7185707
4468966340;41.17116;-8.662895;-0.151196;0.7185723
4468966341;41.17052;-8.661531;-0.1511722;0.7185611
4468966342;41.17061;-8.661607;-0.1511736;0.7185627
4468966343;41.17058;-8.661582;-0.1511731;0.7185622
4468966344;41.17077;-8.661162;-0.1511658;0.7185655
4468966345;41.17076;-8.66172;-0.1511755;0.7185654
4468966346;41.17077;-8.662033;-0.151181;0.7185655
4468966351;41.17379;-8.658297;-0.1511158;0.7186182
4468966352;41.17336;-8.657707;-0.1511055;0.7186107
4468966353;41.17346;-8.657574;-0.1511032;0.7186124
4468966354;41.17371;-8.657917;-0.1511092;0.7186167
4468966355;41.17406;-8.657442;-0.1511009;0.7186229
4468966356;41.17382;-8.657104;-0.151095;0.7186188
4473193908;41.16716;-8.655949;-0.1510748;0.7185024
4473193909;41.16691;-8.656003;-0.1510758;0.7184981
4473193910;41.1666;-8.656142;-0.1510782;0.7184927
4473193911;41.16637;-8.656307;-0.1510811;0.7184887
4473193912;41.16615;-8.656427;-0.1510832;0.7184849
4473193913;41.16598;-8.656483;-0.1510841;0.7184819
4473193914;41.16581;-8.6565;-0.1510844;0.718479
4473193915;41.16567;-8.656462;-0.1510838;0.7184765
4473193917;41.1659;-8.656499;-0.1510844;0.7184805
4473193918;41.16574;-8.656486;-0.1510842;0.7184778
4473193919;41.16626;-8.65637;-0.1510822;0.7184868
4473193920;41.16672;-8.656069;-0.1510769;0.7184948
4473215761;41.16702;-8.655968;-0.1510751;0.7185
4505293704;41.16557;-8.65253;-0.1510151;0.7184746
4505293705;41.17147;-8.659977;-0.1511451;0.7185777
4505293706;41.17124;-8.660583;-0.1511557;0.7185736
4505293707;41.1712;-8.660622;-0.1511564;0.718573
4505293708;41.17116;-8.660622;-0.1511564;0.7185723
4505293709;41.1711;-8.660589;-0.1511558;0.7185712
4505293710;41.17081;-8.66039;-0.1511523;0.7185661
4505305037;41.17088;-8.665462;-0.1512409;0.7185675
4505305038;41.17083;-8.665256;-0.1512372;0.7185666
4505305039;41.1708;-8.664481;-0.1512237;0.718566
4505305040;41.17085;-8.663105;-0.1511997;0.7185668
4505305041;41.1708;-8.663257;-0.1512024;0.7185661
4505305042;41.17084;-8.664275;-0.1512201;0.7185667
4505305043;41.17087;-8.665414;-0.15124;0.7185673
4505305044;41.17079;-8.665386;-0.1512395;0.7185658
4505305046;41.17072;-8.665341;-0.1512387;0.7185647
4505305047;41.17026;-8.665374;-0.1512393;0.7185565
4505305048;41.17024;-8.665415;-0.15124;0.7185563
4505305049;41.17025;-8.665439;-0.1512404;0.7185564
4505305050;41.17029;-8.665455;-0.1512407;0.7185571
4505305051;41.17073;-8.665414;-0.15124;0.7185649
4505305052;41.17082;-8.664847;-0.1512301;0.7185664
4505305053;41.17024;-8.664885;-0.1512308;0.7185562
4505305054;41.17022;-8.664871;-0.1512305;0.7185559
4505305055;41.17022;-8.664847;-0.1512301;0.7185558
4505305056;41.17023;-8.664824;-0.1512297;0.7185561
4505305057;41.17081;-8.664774;-0.1512288;0.7185663
4505305058;41.17076;-8.664298;-0.1512205;0.7185654
4505305059;41.1702;-8.664341;-0.1512213;0.7185556
4505305060;41.17019;-8.664319;-0.1512209;0.7185553
4505305061;41.17019;-8.664284;-0.1512203;0.7185553
4505305062;41.17022;-8.66427;-0.15122;0.7185559
4505305063;41.17084;-8.664225;-0.1512192;0.7185667
4505305064;41.17082;-8.66374;-0.1512108;0.7185664
4505305065;41.17018;-8.66379;-0.1512117;0.7185552
4505305066;41.17017;-8.663777;-0.1512114;0.718555
4505305067;41.17017;-8.66374;-0.1512108;0.7185551
4505305068;41.17019;-8.66372;-0.1512104;0.7185554
4505305069;41.17082;-8.663665;-0.1512095;0.7185664
4505305070;41.17081;-8.663222;-0.1512018;0.7185662
4505305071;41.17071;-8.663178;-0.151201;0.7185645
4505305072;41.17016;-8.663228;-0.1512019;0.7185549
4505305073;41.17012;-8.663214;-0.1512016;0.7185542
4505305074;41.17012;-8.663171;-0.1512009;0.7185542
4505305075;41.17016;-8.663143;-0.1512004;0.7185548
4505305076;41.17071;-8.663121;-0.1512;0.7185644
4505305077;41.17007;-8.663252;-0.1512023;0.7185534
4505305078;41.17004;-8.663261;-0.1512024;0.7185528
4505305079;41.17003;-8.663322;-0.1512035;0.7185526
4505305080;41.17006;-8.664022;-0.1512157;0.718553
4505305081;41.17014;-8.664671;-0.151227;0.7185545
4505305082;41.16926;-8.665131;-0.1512351;0.7185391
4505305083;41.16927;-8.665415;-0.15124;0.7185394
4505311297;41.17197;-8.664239;-0.1512195;0.7185864
4505318814;41.17414;-8.654532;-0.1510501;0.7186242
4505318815;41.17429;-8.654629;-0.1510518;0.7186269
4505318816;41.17454;-8.65381;-0.1510375;0.7186313
4505318817;41.17458;-8.65391;-0.1510392;0.718632
4505318818;41.17471;-8.654183;-0.151044;0.7186342
4505318819;41.17476;-8.654206;-0.1510444;0.7186352
4505318820;41.1749;-8.654475;-0.1510491;0.7186376
4505318821;41.17489;-8.654525;-0.15105;0.7186375
4505318822;41.17483;-8.654576;-0.1510509;0.7186364
4505318824;41.17479;-8.654568;-0.1510507;0.7186357
4505318825;41.17466;-8.654274;-0.1510456;0.7186334
4505318826;41.17467;-8.654212;-0.1510445;0.7186337
4505318827;41.17463;-8.654018;-0.1510411;0.7186329
4505318828;41.17426;-8.654314;-0.1510463;0.7186263
4506981029;41.16449;-8.661519;-0.151172;0.7184558
4526777778;41.17248;-8.654574;-0.1510508;0.7185953
4526777779;41.17232;-8.654509;-0.1510497;0.7185926
4526777780;41.17181;-8.653958;-0.1510401;0.7185837
4526777781;41.17154;-8.653309;-0.1510287;0.7185789
4526777782;41.17164;-8.653594;-0.1510337;0.7185807
4526777783;41.17168;-8.653723;-0.1510359;0.7185814
4526777784;41.17143;-8.652948;-0.1510224;0.718577
4526777788;41.1754;-8.659715;-0.1511405;0.7186462
4526778489;41.1754;-8.659555;-0.1511378;0.7186463
4526778490;41.17427;-8.657853;-0.151108;0.7186266
4526778491;41.17479;-8.658499;-0.1511193;0.7186356
4526778492;41.17508;-8.660695;-0.1511576;0.7186407
4526778493;41.17287;-8.661318;-0.1511685;0.7186022
4526778494;41.17287;-8.661288;-0.151168;0.7186022
4526778495;41.17286;-8.661261;-0.1511675;0.7186019
4526778496;41.17285;-8.661239;-0.1511671;0.7186018
4526778497;41.17276;-8.661226;-0.1511669;0.7186002
4526778498;41.17274;-8.661245;-0.1511672;0.7185999
4526778499;41.17273;-8.66127;-0.1511677;0.7185997
4526778500;41.17277;-8.661407;-0.1511701;0.7186003
4526778501;41.17279;-8.661415;-0.1511702;0.7186007
4526778502;41.17282;-8.661411;-0.1511701;0.7186012
4526778503;41.17284;-8.661397;-0.1511699;0.7186016
4526778504;41.17284;-8.661159;-0.1511657;0.7186016
4526778505;41.17259;-8.661363;-0.1511693;0.7185973
4526778506;41.17272;-8.6613;-0.1511682;0.7185996
4526778507;41.1724;-8.662156;-0.1511831;0.7185939
4526778508;41.17251;-8.661389;-0.1511698;0.7185959
4526818783;41.17491;-8.663023;-0.1511983;0.7186378
4526818784;41.17496;-8.662962;-0.1511972;0.7186387
4526818785;41.17511;-8.662958;-0.1511971;0.7186413
4526818786;41.17493;-8.662953;-0.1511971;0.7186382
4526819389;41.17438;-8.662185;-0.1511836;0.7186285
4526819390;41.17434;-8.662054;-0.1511814;0.7186279
4526819391;41.17401;-8.662022;-0.1511808;0.7186221
4526819392;41.17384;-8.662093;-0.151182;0.7186191
4526819393;41.17278;-8.662771;-0.1511939;0.7186006
4526819394;41.17275;-8.662662;-0.151192;0.7186
4526819395;41.17273;-8.662632;-0.1511914;0.7185996
4526819396;41.1728;-8.662591;-0.1511907;0.7186009
4526819397;41.17297;-8.662586;-0.1511907;0.7186038
4526819398;41.17252;-8.662594;-0.1511908;0.718596
4526819399;41.17231;-8.662544;-0.1511899;0.7185923
4526819400;41.17223;-8.662499;-0.1511891;0.718591
4526819401;41.17191;-8.662139;-0.1511828;0.7185853
4526819402;41.17206;-8.662258;-0.1511849;0.718588
4526819403;41.17201;-8.662175;-0.1511835;0.7185872
4526819404;41.17221;-8.662379;-0.151187;0.7185907
4526819405;41.17246;-8.662431;-0.1511879;0.718595
4526819406;41.17268;-8.662415;-0.1511877;0.7185988
4526819407;41.17323;-8.661954;-0.1511796;0.7186085
4526819408;41.1739;-8.664934;-0.1512316;0.7186201
4526819409;41.17378;-8.664896;-0.151231;0.7186181
4526819410;41.17349;-8.665179;-0.1512359;0.718613
4526819411;41.17343;-8.665391;-0.1512396;0.7186119
4526819412;41.17339;-8.665491;-0.1512413;0.7186112
4526819413;41.17322;-8.665689;-0.1512448;0.7186082
4526819414;41.17333;-8.665675;-0.1512446;0.7186102
4526819415;41.17324;-8.665996;-0.1512502;0.7186086
4526819416;41.17298;-8.665859;-0.1512478;0.718604
4526819417;41.17316;-8.665731;-0.1512455;0.7186072
4526819418;41.17328;-8.665847;-0.1512476;0.7186093
4526819419;41.17347;-8.665937;-0.1512491;0.7186126
4526819420;41.17358;-8.665546;-0.1512423;0.7186146
4526819421;41.17365;-8.665583;-0.1512429;0.7186157
4526819422;41.17353;-8.665968;-0.1512497;0.7186136
4526819423;41.1735;-8.665956;-0.1512495;0.7186132
4526819424;41.17347;-8.666065;-0.1512514;0.7186127
4526819425;41.17458;-8.665696;-0.1512449;0.718632
4526819426;41.17487;-8.666089;-0.1512518;0.7186371
4526819427;41.17647;-8.664411;-0.1512225;0.7186649
4526819428;41.17644;-8.664118;-0.1512174;0.7186644
4526819429;41.17649;-8.664473;-0.1512236;0.7186654
4526819430;41.17427;-8.669667;-0.1513142;0.7186265
4526819431;41.1741;-8.669254;-0.151307;0.7186236
4526819432;41.17423;-8.66912;-0.1513047;0.7186258
4526819469;41.17229;-8.667789;-0.1512814;0.718592
4541424795;41.16672;-8.663099;-0.1511996;0.7184948
4541424796;41.1671;-8.663326;-0.1512036;0.7185015
4541424797;41.16713;-8.663372;-0.1512044;0.7185019
4541424798;41.16714;-8.663451;-0.1512057;0.7185022
4541424799;41.16713;-8.663549;-0.1512075;0.7185019
4541424800;41.16702;-8.663876;-0.1512132;0.7185
4541424801;41.16773;-8.664483;-0.1512238;0.7185124
4541424802;41.16769;-8.66454;-0.1512248;0.7185118
4541424803;41.16764;-8.664612;-0.151226;0.7185109
4541424804;41.16758;-8.664689;-0.1512274;0.7185098
4541424805;41.16721;-8.665069;-0.151234;0.7185034
4541424806;41.16847;-8.661495;-0.1511716;0.7185254
4541424807;41.16911;-8.662441;-0.1511881;0.7185365
4541424808;41.16914;-8.662276;-0.1511852;0.718537
4541424809;41.16917;-8.662196;-0.1511838;0.7185376
4541424810;41.16922;-8.662096;-0.1511821;0.7185385
4541424811;41.16937;-8.661942;-0.1511794;0.718541
4541424812;41.16941;-8.661861;-0.151178;0.7185417
4541424813;41.1693;-8.662053;-0.1511813;0.7185398
4541424814;41.16793;-8.665555;-0.1512425;0.7185159
4541424815;41.16796;-8.6656;-0.1512433;0.7185165
4541424816;41.16804;-8.665616;-0.1512435;0.7185178
4541424817;41.16832;-8.665576;-0.1512428;0.7185227
4541424818;41.16833;-8.66548;-0.1512412;0.718523
4541424819;41.16681;-8.663149;-0.1512005;0.7184964
4541424820;41.16705;-8.663903;-0.1512136;0.7185006
4541424824;41.16454;-8.665754;-0.151246;0.7184568
4541424825;41.16439;-8.66487;-0.1512305;0.7184541
4541424826;41.16518;-8.664641;-0.1512265;0.7184679
4541424827;41.16531;-8.664708;-0.1512277;0.7184702
4541424828;41.16526;-8.664649;-0.1512267;0.7184694
4541424829;41.16523;-8.66464;-0.1512265;0.7184688
4541424830;41.16533;-8.665515;-0.1512418;0.7184706
4541424831;41.16538;-8.665472;-0.151241;0.7184715
4541424832;41.16542;-8.665397;-0.1512397;0.7184721
4541424833;41.16544;-8.6653;-0.151238;0.7184725
4541424834;41.16544;-8.665175;-0.1512358;0.7184725
4541424835;41.16539;-8.66494;-0.1512317;0.7184716
4541424836;41.16461;-8.666138;-0.1512526;0.7184579
4541424837;41.16489;-8.665643;-0.151244;0.7184629
4541424838;41.16466;-8.666124;-0.1512524;0.7184589
4541424839;41.16472;-8.666064;-0.1512514;0.71846
4541424840;41.16536;-8.664761;-0.1512286;0.7184711
4541434525;41.16665;-8.656109;-0.1510776;0.7184936
4541434530;41.16652;-8.655382;-0.1510649;0.7184913
4541434531;41.16707;-8.655956;-0.1510749;0.7185009
4541465669;41.16706;-8.670841;-0.1513347;0.7185008
4541465670;41.16745;-8.671506;-0.1513463;0.7185075
4565597416;41.16684;-8.682786;-0.1515432;0.7184968
4567404027;41.16091;-8.65846;-0.1511186;0.7183934
4567404028;41.16089;-8.658455;-0.1511185;0.718393
4567404029;41.16087;-8.658463;-0.1511187;0.7183927
4567404030;41.16085;-8.65849;-0.1511192;0.7183923
4581693622;41.16809;-8.670986;-0.1513373;0.7185188
4581693623;41.16679;-8.671963;-0.1513543;0.7184961
4581693624;41.16689;-8.671949;-0.1513541;0.7184978
4581693625;41.16536;-8.671879;-0.1513528;0.7184711
4581693626;41.16519;-8.672151;-0.1513576;0.7184681
4581699522;41.16563;-8.675545;-0.1514168;0.7184759
4581699523;41.16697;-8.682748;-0.1515425;0.7184992
4581699524;41.16616;-8.677887;-0.1514577;0.7184851
4581699525;41.16731;-8.684852;-0.1515793;0.7185051
4598151009;41.16451;-8.668961;-0.1513019;0.7184561
4598151010;41.16439;-8.668863;-0.1513002;0.7184542
4598151011;41.16434;-8.668526;-0.1512943;0.7184533
4598151012;41.16441;-8.668383;-0.1512918;0.7184545
4598151018;41.16344;-8.667068;-0.1512689;0.7184376
4598151021;41.16359;-8.667026;-0.1512681;0.7184402
4598151022;41.1635;-8.666492;-0.1512588;0.7184386
4598151023;41.16335;-8.666534;-0.1512596;0.7184361
4598151031;41.16335;-8.668594;-0.1512955;0.7184361
4598151032;41.16328;-8.668481;-0.1512935;0.7184348
4604081225;41.17127;-8.67184;-0.1513522;0.7185743
4604081226;41.17098;-8.6714;-0.1513445;0.7185692
4604081227;41.1713;-8.671019;-0.1513378;0.7185748
4604081228;41.17133;-8.671;-0.1513375;0.7185752
4604081229;41.17136;-8.670996;-0.1513374;0.7185757
4604081230;41.1714;-8.671013;-0.1513377;0.7185764
4604081231;41.17156;-8.671185;-0.1513407;0.7185793
4604081232;41.17062;-8.668339;-0.1512911;0.7185628
4604081233;41.17041;-8.667747;-0.1512807;0.7185591
4604081234;41.17029;-8.667641;-0.1512789;0.7185571
4604081235;41.16951;-8.667583;-0.1512779;0.7185434
4604081236;41.16939;-8.66767;-0.1512794;0.7185414
4604081237;41.1693;-8.667543;-0.1512772;0.7185399
4604081238;41.1697;-8.666886;-0.1512657;0.7185468
4604081239;41.17015;-8.666198;-0.1512537;0.7185547
4604081240;41.17012;-8.666212;-0.1512539;0.7185541
4604081241;41.1712;-8.664787;-0.1512291;0.7185729
4604081242;41.17123;-8.664595;-0.1512257;0.7185735
4604131204;41.1666;-8.661488;-0.1511715;0.7184926
4604242685;41.17019;-8.665522;-0.1512419;0.7185554
4604242686;41.17019;-8.665393;-0.1512396;0.7185553
4604242687;41.17117;-8.66492;-0.1512314;0.7185726
4604242688;41.17134;-8.66462;-0.1512261;0.7185755
4604243489;41.1713;-8.664542;-0.1512248;0.7185746
4604243490;41.17317;-8.663436;-0.1512055;0.7186074
4604243495;41.17617;-8.663273;-0.1512026;0.7186598
4656695029;41.17385;-8.654391;-0.1510476;0.7186193
4656695030;41.17373;-8.654274;-0.1510456;0.7186172
4656695031;41.17338;-8.654568;-0.1510507;0.7186111
4656695032;41.17342;-8.654762;-0.1510541;0.7186117
